,lp__,overall_mean,yearly_trend,theta,mu_v,theta_v,sigma_v,mu_jump,sigma_jump,day_coef_raw.1,day_coef_raw.2,day_coef_raw.3,day_coef_raw.4,day_coef_raw.5,day_coef_raw.6,hour_coef_raw.1,hour_coef_raw.2,hour_coef_raw.3,hour_coef_raw.4,hour_coef_raw.5,hour_coef_raw.6,hour_coef_raw.7,hour_coef_raw.8,hour_coef_raw.9,hour_coef_raw.10,hour_coef_raw.11,hour_coef_raw.12,hour_coef_raw.13,hour_coef_raw.14,hour_coef_raw.15,hour_coef_raw.16,hour_coef_raw.17,hour_coef_raw.18,hour_coef_raw.19,hour_coef_raw.20,hour_coef_raw.21,hour_coef_raw.22,hour_coef_raw.23,fourier_coef.1.1,fourier_coef.1.2,fourier_coef.1.3,fourier_coef.2.1,fourier_coef.2.2,fourier_coef.2.3
1393,-75134.35963143485,49.838019197091235,-13.685064443372331,0.1383652017429964,1.4207383263561446,0.3012000623941439,0.6590157596194844,0.33901172232264276,1.445498290552538,0.38616128303908553,0.774029320323525,0.6315339780382936,0.06547277532624984,-1.0562150967612414,-0.9776344052211174,-1.401205033758331,-2.9328428124519714,-3.641719975157093,-2.3239152008053385,1.735565034559839,5.413999781937796,7.337841621042092,7.78333224241169,6.517249002480616,4.8362460162667436,3.3843240700453165,1.4354270213478655,-0.04920537779156493,0.03524594583085784,3.3670045019566848,9.428591362172414,14.414008177022199,13.521351082724165,10.726662717445553,7.141895948454007,3.5516021622606466,2.980317894606939,0.6217744802853371,1.5009755158425957,-1.053896217987618,0.08183286155243177,4.321524210352587,-1.4872383034581944,-1.7330717181338708
1394,-75207.49993826891,50.46651007112417,-14.603546216586118,0.14128708084404865,1.4346108093631593,0.27815138489224567,0.6476064672069771,0.9414737058985939,1.4860292429981408,0.18283402163994425,0.6353706430939761,0.4412638707491831,0.04840964637142449,-0.9638546489002316,-0.8993687194171208,-1.25574545133665,-3.1670035126648677,-3.757470198572298,-2.657706656060943,1.3043203629518174,4.586929769511135,6.51702977980417,7.291798240659334,6.133879166574059,4.375246597045728,2.9829940692071983,1.2967949198931634,-0.005664573655999034,0.1285940804297434,3.4294299623272297,9.355049218201708,14.566265636464477,13.574910116490281,10.687109103592674,7.195376827758996,3.6391455759105455,3.0980909919319304,0.5032038514497024,1.7546743436220238,-1.828526213673061,-0.21211381693425257,4.256633898269742,-2.1024718778124822,-1.5727163868199205
1395,-75106.06712302426,49.1125134802134,-13.693072774439061,0.13003645859649315,1.4639749230174965,0.24446926225857407,0.6386834929393234,1.28970801985601,1.8789702384724039,0.39118865632973077,0.7500744003931822,0.8170511190254863,0.6331080588340897,-0.7013230499934993,-1.2207942135317007,-1.234187682200935,-2.754826274232193,-3.2548440842490427,-2.07167238525984,1.984051777216963,5.233097346111607,6.969139614940398,7.599869640707637,6.35529346164374,4.651904678646677,3.288375831007318,1.390342291209321,0.0898165253606567,0.10486465753346386,3.481166051871689,9.309552455482248,14.296570531158654,13.209526358312361,10.398351008723106,6.677432469498332,3.2134276051542514,2.991363262359967,0.8434105718427356,2.0811247010013316,-1.2278683045477983,0.6549750419890731,4.666132108200006,-1.9176699752077033,-1.8921818853822903
1396,-75072.32614275171,49.18970763535425,-13.729631706764627,0.12676506957323225,1.406554674498679,0.29172454321155994,0.6629444311657506,0.5270598351532844,1.318662391894936,0.13878018590501606,0.49384354642382927,0.6063590493425524,0.4432899263761318,-0.6123342825255799,-0.8919222825636455,-1.1114308851197632,-2.833232076796326,-3.5568728456646816,-2.424150979889232,2.04528132660336,5.545541788550077,7.357831238584261,7.729806956331655,6.429392467379602,4.824022298831569,3.1976358316517577,1.4065559468964441,0.020249366886162693,0.19443562214534826,3.589900557151732,9.325395922026814,14.269174873440962,13.349197608120589,10.642288571691457,7.283427494439348,3.679701391013988,3.2208562126167446,0.5862259671228438,1.901994880766055,-1.6233415468842531,0.14649372516725137,4.616450026502223,-2.4152036264940198,-1.433143336991903
1397,-75196.5767303721,49.487892764613214,-13.8847975336995,0.1280178367328385,1.4001528346144896,0.2985562058730355,0.6459951201343116,1.0186755194182602,1.1990710553614998,0.3660092950701926,0.8538734193020318,0.7277614469603334,0.5146133921932254,-0.7164518087359422,-1.4236869964555194,-1.3815846812104389,-3.223392095263934,-3.7671440406011567,-2.800595513515962,1.0214576837594622,4.643775365327881,6.917424855570035,7.684074080380982,6.513991893509341,4.863314680483228,3.28303502267386,1.2798987982296814,-0.2008953475133159,-0.18727445976555002,3.28161030341899,9.242588931395094,14.186050857543638,13.306624403093139,10.778367720641532,7.310600208043812,3.60454256956337,3.2336652523207747,0.6575709265258731,1.6390049202842278,-1.866984675848901,0.5417021511514992,4.43560016732307,-1.8464806651310393,-1.6912489493643705
1398,-75143.40263333924,49.05808463040611,-13.704208063919976,0.13418864285911006,1.4647368814355213,0.24356492458743034,0.6270793049337463,1.2708872374617122,1.86668042268945,0.3400463429587682,0.7272395991706911,0.7711470236718022,0.744862722690965,-0.5971763245000682,-1.1939168647145144,-1.1151167113558758,-2.741558624604631,-3.2632973773996383,-2.1782482421954175,2.015206205956064,5.279627285344148,7.088685658458525,7.535934589767295,6.266133875046727,4.589505758438418,3.209433263937985,1.335306016761111,0.1205048510079958,0.1613706858523177,3.438288594153577,9.119741945801179,14.355076529539033,13.359090540319496,10.428480335002854,6.748048063036449,3.2071129437179238,3.032843122267414,0.7413313089657958,2.069667318972279,-1.2351839610537916,0.5397044734505269,4.458175133284061,-2.018364682214666,-1.8574377221378293
1399,-75211.76241931826,49.02180818039761,-13.325235145783315,0.13666345100333507,1.4374856635788706,0.28342366061772395,0.6451124028226002,0.4822439610750818,1.4771294804657042,0.48944057113276374,1.2485727643398106,0.92608677922447,0.5676442981646217,-0.835993186640747,-0.8101467352529764,-1.1696335829888063,-2.800825634680303,-3.3115864997210616,-2.3421004078044656,1.8259624671808203,5.286428240086722,7.381863773040411,7.878295903793563,6.4684943246041815,4.555260515247851,3.2242844564942073,1.1183395766176563,-0.13120403993314436,-0.08977131070388024,3.1824671297912714,9.244288450993917,14.338262977958022,13.244951211937936,10.439872982390662,7.086699888827742,3.4076272551381814,3.34893789238414,0.7248170789036248,1.9139952061572312,-1.1641889195364161,0.09413350914916269,4.048223796620076,-1.581655278142547,-1.6863237047441588
1400,-75250.37096304703,49.59192816021561,-13.691586625050228,0.1328721538169796,1.4265052629464716,0.27459065679143174,0.6223134723247745,0.8013808056137087,1.4893256700378474,0.5891964447916179,0.8295528916842784,0.7041544030643164,0.44680207146276746,-0.6554234995547312,-1.119349429696586,-1.461320910379266,-3.3368248237144194,-3.983065977674695,-2.893778151112134,1.2259202601335573,4.875366942363105,6.690623294119623,7.261975930373336,6.0217765871743545,4.234716310728944,3.012216808160512,1.239179797309128,0.11592783221684824,0.1962332855836689,3.3495737935390912,9.33412501264412,14.566176576535497,13.47389460693809,10.603723474203026,7.010898708453926,3.4333434489403505,2.857701891702914,0.5593541219399473,1.9087063839780016,-1.9997593770472755,-0.08795867177318598,4.499612518026382,-1.468477000380493,-1.6572481442203606
1401,-75461.0384405961,49.77786419993629,-14.087398789100508,0.1305587424627668,1.4337238848922647,0.25819515243779967,0.623088163850498,0.9477801820942993,1.3942591174424708,-0.13536854427900588,0.6186630127753262,0.25127277049128516,0.0385265197082801,-0.919835703703237,-0.931173281117716,-1.3197881272624128,-2.893914290254355,-3.5331072957759253,-2.4454062087563173,1.5507771811290474,5.174524765880999,7.218840136363492,7.631347723270966,6.538284072026639,4.78042817414486,3.390365631816719,1.4448824214334104,0.1847251518788824,0.29844857616280185,3.71023950501415,9.50078302019893,14.67799167722431,13.722711902576894,11.113437677018892,7.759041572692097,3.8829995540617483,3.3736373035331075,0.6713558449679544,1.3760406761532824,-1.4929728590829303,-0.3700403917657765,4.0583599488431865,-2.6380759643169833,-1.3111842558849365
1402,-75123.76073998719,49.49799170922416,-13.81207737133517,0.12503395844216875,1.3904324384375875,0.30016728752333893,0.6799108080807589,0.42716425184772366,1.7602204279702138,0.40740418556044433,0.7749756406156165,0.47231626080676903,0.16854041306150375,-0.2394687231865546,-0.6935999893724402,-1.3008057677453442,-3.1083607560913555,-3.848914235476566,-2.705882424742084,1.6238211588160811,4.924531524476759,6.752949262070633,7.374563978469265,6.148117878210771,4.47870959175512,3.1181489627926853,1.3676659087640373,0.0953696930398573,0.1911315314337829,3.730803595385545,9.460337976809356,14.395109365707244,13.443364530410031,10.721051865828882,7.265209669433981,3.787995156374511,3.2068611645268197,0.6317414332703104,1.5090352291542712,-1.207335458657836,0.11870235096839618,4.3434053814688225,-2.363319396541911,-2.0542372513280696
1403,-75385.777157483,49.56132979888974,-13.851874536455378,0.1372701082190931,1.4286274033344466,0.2815246175381708,0.6133244030233043,0.9418842804912277,1.4045434126010026,0.42016753815895225,0.8398614411216992,0.4222674246965777,0.4669034084941766,-0.5581670978477641,-0.9760512573844927,-1.4360151535408636,-3.2552644645533615,-3.957132205363512,-2.7628408465666134,1.1751834684737208,4.60669581512409,6.662340294851069,7.280813855679556,6.05832956500086,4.310179395007715,3.0894158185127636,1.3135053046229295,-0.055182063849146215,0.014190272609430711,3.4550935100351765,9.408275220852452,14.293030962779307,13.560013925363139,10.606181329453944,7.097890108262394,3.3482573646417717,2.9172962973176437,0.5441856179115947,2.117171680735681,-1.728735713572695,0.3127820974808713,4.7591073999032725,-1.5937895073210766,-1.7231018374859743
1404,-75408.27937149811,48.88356827507404,-13.86050595723784,0.1336729383674739,1.4419462778684307,0.2548074556243451,0.613181471739877,1.1657687647552426,1.429082312849714,0.3144701174636193,0.6219266860007007,0.714862959484602,0.7457405613003442,-0.6047736854755934,-0.9973733593759986,-1.252778842232965,-2.9982537013721435,-3.496239836187621,-2.3126825318246182,1.7925951385046368,4.9860043267171195,6.8535422159898385,7.412005302375012,6.203078914297407,4.651429522557031,3.236776072713506,1.3666961409972238,-0.10320821212330406,-0.08344483725764577,3.3747177789754756,9.243302800367125,14.499166448343495,13.585568365770536,10.661682297638462,7.208794659228742,3.3204477190529134,3.139786065618526,0.7822715216948747,1.8166015146432306,-1.5380373809920274,0.12087428196912342,4.619382426775299,-1.9442775152021228,-2.1350384577150643
1405,-75127.18273041234,49.56833318989688,-14.002886580979437,0.13124293038219922,1.463265955001835,0.2726443322414067,0.6377498135622435,0.46713571983563873,1.5546799211101852,0.3834834749938363,1.3484485774853352,1.0464491553424604,0.8876331911119794,-0.35635505707801945,-0.9927103017313682,-1.3095646226679143,-2.9655248068518407,-3.7191486585802807,-2.4377717074443956,1.559403779814936,5.145391925785492,7.114009889414626,7.738536241457665,6.469874852609035,4.566178348248984,3.1498467292507613,1.27106340931428,-0.05839639665031128,-0.010886440309624216,3.402433124209032,9.364626938740557,14.50935599432188,13.5449437423684,10.730233404601176,7.329596334878591,3.8560635541336126,3.3429048928380434,0.7045470101122506,1.9095136738951608,-1.560920507029303,0.3792521049837934,4.296546064610018,-1.8204433063986336,-1.9681196826544167
1406,-75371.39027714229,49.442820470967824,-13.79231546215754,0.13178813587473834,1.4264011413728315,0.27658277611786913,0.6326439186622276,1.0736409646859812,1.6136795964986055,0.40028843394976127,0.7744935719605109,0.5953485646578455,0.38507145691360833,-0.5915839125327792,-1.0143184098564857,-1.3875361135742532,-3.173515894205956,-4.025443704716049,-3.102277662000393,1.1012667388129729,4.6968450616024615,6.777774296422464,7.2700124422549335,6.0185478915778505,4.335148627232176,3.079819325417035,1.180631791025352,-0.14359570210978276,-0.009300326802369061,3.289052223181295,9.207749403614896,14.42069651512058,13.129488134479397,10.332186695409153,7.230369419993559,3.37034237564991,3.2716835812739515,0.6190172781424824,1.6742913473973966,-1.7229174692971199,-0.18575280039716352,4.054326260569667,-1.9532724304128053,-1.215680775898284
1407,-75402.26887114829,49.68359176284162,-13.679283270748082,0.1307524312284064,1.4556351638913128,0.25564577330102606,0.6262015929934547,0.5845094857153654,1.7180152346914523,0.16968435548385927,0.4835982293351339,0.07858496870123172,0.20181317099304977,-0.4482058336068446,-0.7379073691081719,-1.3803301799898484,-3.0944025572353087,-3.8464174711125128,-2.6204794561589,1.2726685689213482,5.022337894929857,6.94148108361896,7.65566744320403,6.433679447447703,4.499425302480381,2.8980680277494915,1.215244686394132,0.012844032019429578,-0.0018597205420571097,3.3787255056424113,9.330942530465176,14.321464837731918,13.207500695944661,10.382711003776114,6.971368720932638,3.5099393790294537,3.04131459668126,0.6393452276809534,1.3355299123149686,-1.1572137487250862,-0.1640140840942619,3.8947090205178005,-2.013972436756,-1.4740174054704034
1408,-75200.69720513394,49.72541541969479,-13.727290536315731,0.14113236023963943,1.4333302909145371,0.26622758254434925,0.6314947076758541,0.7624566321458139,1.5974897312063665,0.45918689883460473,0.7882163716679678,0.567368916031252,0.09506839998382363,-1.0339775256414439,-1.138460027255303,-1.3061585482468003,-3.0333502782955963,-3.827949646234032,-2.4124099936046277,1.7187503581013932,4.887699240350665,6.834256179314645,7.294666699590408,6.054955169021634,4.4488112830620326,2.9186009119380527,1.1399364997915549,-0.3018529585085605,-0.24634429785863585,3.186993587481443,9.226588906447919,14.006936930713334,13.00704696518652,10.379017339842814,7.105671308464339,3.59280311937533,3.1254770187733074,0.6620517435848353,1.4187786015003498,-1.1601863715682021,0.20180967872349898,3.915809302663123,-2.23914700157288,-1.9726314092620314
1409,-75270.52372629751,49.9922585503333,-13.97703594634654,0.13196401348188688,1.4188678058520687,0.27273986672966755,0.6374329208303694,0.6962683132278792,1.7443321032815933,0.2739499150474555,0.8816752135277743,0.35653650256459496,0.14812463084906746,-0.9532092078014412,-1.2411110098510607,-1.5088272061057184,-3.228525972480511,-3.9861578894861784,-2.852548426433587,1.3467817310274572,4.974095140328783,7.0728317810190084,7.56521325701298,6.299389349974548,4.650190584730307,3.183459004273687,1.4056923149139104,0.091797283425243,0.2658267761254686,3.4563705129999622,9.260306900913124,14.257560291677773,13.35342093885817,10.675983198824833,6.972636412534237,3.487012718916929,3.1789508966937423,0.5931642971194631,1.348170753317855,-1.4620359178710995,0.07351057705139072,4.474160475972295,-2.292032715821568,-1.5233521025214396
1410,-75438.89734731603,49.77216715064113,-13.894826625180434,0.13227347675936668,1.4210359606678422,0.24648882959878204,0.6001087078486632,1.2296740223269094,1.378486869452708,0.4296065351052501,0.5366213942017592,0.30351717507985704,-0.025259830011733916,-1.4077191356012535,-1.4698955103211555,-1.2246087053603347,-2.9922692077297994,-3.6659966189259015,-2.613504904892059,1.385644263044974,4.888638161514794,6.7053490509770555,7.36041348583185,6.065483595133752,4.373377860185861,3.0158297779241203,1.0620061405265604,-0.475697200636483,-0.2730958861324209,3.196822187358898,8.972040459484308,13.91908316752344,13.054070851520855,10.130459096174926,6.86281696229688,3.3120908764130537,3.1031457392037414,0.6263372656838705,1.4865762230489061,-1.6162715701424755,0.232634434786348,4.437275478777257,-2.1839187872224994,-1.3217497302301255
1411,-75412.06709805917,49.921918696805584,-14.215715443207941,0.12528439316916623,1.4047704814595505,0.2608976380224975,0.6133591162833216,1.0998783990966214,1.6101012137615716,-0.008571798762803933,0.32818725969346946,0.36005715947144856,0.019591815162952827,-0.6393258424546948,-1.323642509159955,-1.1669578678843526,-2.791165161741665,-3.576169445898667,-2.3821400371927877,1.5060762042068998,4.764244123641251,6.735991289448178,7.3391345221951925,6.226841788711121,4.3600884383837055,2.9834747428706496,1.2594293336932476,-0.11029775796930155,-0.17969768953347004,3.1392133160446654,9.021406781660543,14.206643932689202,13.202793806865982,10.330711074673324,6.891062982442737,3.367735342613715,3.0120103737334185,0.4958734260359088,1.31515108907789,-1.876555872560017,0.01833108801180561,4.242951755155761,-1.9500074957161575,-2.034766537456102
1412,-75310.96815000226,48.980643416342694,-13.13172066664808,0.1316796903505707,1.4194927669758617,0.26664565309434324,0.6245894927519556,0.9517824596760635,1.803468065631243,-0.06878884019653685,-0.07143897350769081,-0.00526847935875048,-0.05773089496144316,-1.0500353948604708,-1.3180036517194804,-0.930107339331816,-2.7483275038086297,-3.31482567789937,-2.193879634888157,1.9116223148916298,5.235972294628734,7.081415753804662,7.717494093851373,6.422211714068384,4.5713293475742125,3.218830017770678,1.2516623607678432,0.013153369641668688,-0.06542703402501267,3.2665605501244297,9.165638066138548,14.17255121068861,13.198353623257246,10.404272567964902,6.9457958875112435,3.3220960778003787,2.9740686209226213,0.48432383904547965,1.557923627701617,-0.9620974375269856,0.3146490210033669,4.299249988506419,-1.3506665807364115,-1.6448172924483695
