lp__,overall_mean,yearly_trend,theta,mu_v,theta_v,sigma_v,mu_jump,sigma_jump,day_coef_raw.1,day_coef_raw.2,day_coef_raw.3,day_coef_raw.4,day_coef_raw.5,day_coef_raw.6,hour_coef_raw.1,hour_coef_raw.2,hour_coef_raw.3,hour_coef_raw.4,hour_coef_raw.5,hour_coef_raw.6,hour_coef_raw.7,hour_coef_raw.8,hour_coef_raw.9,hour_coef_raw.10,hour_coef_raw.11,hour_coef_raw.12,hour_coef_raw.13,hour_coef_raw.14,hour_coef_raw.15,hour_coef_raw.16,hour_coef_raw.17,hour_coef_raw.18,hour_coef_raw.19,hour_coef_raw.20,hour_coef_raw.21,hour_coef_raw.22,hour_coef_raw.23,fourier_coef.1.1,fourier_coef.1.2,fourier_coef.1.3,fourier_coef.2.1,fourier_coef.2.2,fourier_coef.2.3
-59095.102955648705,50.04960250168931,-13.654317964753796,0.1300324578130095,1.5085194172681082,0.2678665754585602,0.6395410266704964,-0.0556230102150117,0.0707847858628205,0.9309109994801278,0.642604777982278,0.567869233204909,0.5396478051287229,-0.6329065835576464,-0.9556218001442156,-1.253207530573402,-2.7795038887974894,-3.55624892574773,-2.548693724939884,1.6428458846831295,5.183320524146392,6.6657283992204,7.073856489221694,6.0042450982836675,4.398719137703462,3.0956881033294894,1.2941714489824994,-0.1033264615479827,-0.1007249088692631,3.324615869330334,9.107480194785714,14.458310696333086,13.414718255098254,10.695006977022748,7.005703702349028,3.5173898509359103,3.435755508866286,0.855945407695897,1.3615350734685383,-1.4583408311081127,0.3643604229084564,4.1745475344227225,-2.5526144256342262,-1.7147087278407056
-58910.47351878869,50.25172240358383,-13.452912650769996,0.126447885597659,1.4891618128547062,0.2526612337551921,0.6344514928372558,-0.0392982976013366,0.0778844128414335,0.2193153440351494,0.6660387968635401,0.6873233325648451,0.1561138508161119,-1.4477842002579966,-1.304184581369202,-1.3503656903725492,-2.9480221847581274,-3.715224482924693,-2.665690700717416,1.3325157040991398,5.034291412853932,7.079252634255831,7.777265794451167,6.475724948987461,4.55775373931472,3.0713381775345407,1.1831727533790697,-0.1231770463078433,-0.0895462877490375,3.0090057793196174,8.878258030010922,13.760148581130968,12.929235845471696,10.191146984036488,7.217377421686895,3.5676400608232464,3.186258509876259,0.5341209470562751,1.6025384620729246,-1.546686829034572,0.427914949132304,3.8733796256235946,-1.882948760805804,-1.4238205746343449
-58961.28451240178,50.42618967085035,-13.686178577595152,0.1358631568640427,1.488197514439022,0.2763099367661165,0.6357242748212601,-0.0730777609416467,0.0726816487499627,0.1433020723223442,0.509128680701678,0.3484491250057477,0.367684764507602,-1.1734511292021377,-1.7902919582591152,-1.2678886643974845,-2.95945792323877,-3.6813558738230823,-2.5605834767447218,1.2525689576777188,4.792513600678258,6.733667257809031,7.2889478574094095,6.235251222946782,4.506935098820619,2.8718669272375332,0.7558911205511959,-0.4738511206814242,-0.383282963971702,3.2661047587491256,9.101831646233585,14.429291395532454,13.416819845794928,10.686387560552715,7.018703175363266,3.3481607606299497,3.322642974276416,0.5876337997456587,1.4354550384739957,-1.30421376094494,0.1311932583659913,3.881432172998993,-2.192731904214388,-1.5832832956683918
-58868.39807439982,51.04367579597237,-13.997962858448936,0.1230433815656294,1.4683804536846448,0.2588703623108767,0.6369779574307085,-0.0467168488442912,0.0747861506351341,0.0378072235168251,0.3339006533620747,0.722349773554776,0.7672252349221336,-0.6161327636865652,-0.7873168429147378,-1.2368780922549456,-2.96854084504501,-3.641031155426902,-2.772284676149111,1.1015896630068034,4.495659366352347,6.359811634816768,7.10688407638806,5.838601054791414,4.087283643572834,2.698906858052068,0.9767150136037864,-0.2196971023594285,-0.0008413945073418,3.075305187826137,9.357958118932746,14.263647101425704,13.328852338113292,10.755785980136912,7.30173968724101,3.600772417216235,3.3378496849666015,0.8617515762356288,1.5090415111768063,-1.4907378696175977,-0.0654991420213172,5.06494415015679,-2.1422670510945743,-1.622382187416252
-59160.6702091607,49.985113726566325,-13.113369846364863,0.1329538384809186,1.460805533368094,0.245827255780286,0.5911383962385259,-0.0647939814944594,0.0592677743256796,0.0245424573684951,0.8078369172573452,0.2292968748583115,0.1714470970338847,-0.3841980045491394,-1.1747797620744242,-1.4153626026142812,-3.065932863505647,-3.68624491965936,-2.811523451733169,1.0806386325027648,4.677061614458949,6.573979467212305,7.22990157503816,6.087631290056031,4.485253158260351,2.8647292066125924,1.0766555508334703,-0.224087396624128,-0.1397708219419662,3.430085148855071,9.29720998949463,14.351699077251656,13.229019381334844,10.503564552284706,6.902076332383793,3.265876891871361,3.1420210507018296,0.7543417903139235,2.1249112482277095,-1.107986427284636,-0.0154168192203653,4.689368453884074,-1.7956360863157128,-1.868537024842051
-58807.905101682074,50.184297526708846,-13.54638119600003,0.129686609443125,1.4173865529827512,0.32510104232016,0.6841123479884136,-0.0410406441153567,0.0647434201086456,0.3356401235423475,0.4740176266531851,0.1896982412977555,0.2794492108846003,-0.5615728397201101,-1.2656282661081133,-1.349122793412636,-2.9162337209208045,-3.554704024033042,-2.4443901983073655,1.5251124283344677,4.8877485796715545,7.0752318638194325,7.515134440626193,6.290975394059098,4.4707004344768695,3.172814592747317,1.3601576777765394,0.1311051413157072,0.17971546554169,3.345082681814317,9.411827910510029,14.56822433590453,13.314449063292145,10.521325869982576,7.23381440355636,3.599604876132165,3.1585027780599875,0.635639441930861,1.5723880846869491,-1.2376884223005824,0.1109203838635158,4.202962923231602,-2.0455223149636033,-1.7489898534024833
-58901.6937347341,50.85579275828477,-13.84973098391322,0.1233822232815376,1.4779181079624872,0.2594121702583115,0.6365693348089875,-0.0504141326936934,0.0817726794001045,0.0861711455651243,0.3700935479721508,0.7912062569987289,0.8248455348844799,-0.4744614943277926,-0.900727596619405,-1.3194653418108824,-2.9670380643954917,-3.737488834945688,-2.794524640379564,1.1958463552302356,4.5152918168616045,6.698207975236429,7.247437835991455,5.903734927298701,4.165556608695483,2.7632546064344035,1.1671709869865703,-0.1098657508301651,-0.1548532515584966,3.1228152139615983,9.161161814592434,14.340473721069149,13.418808899662722,10.618316894237877,7.249090897031223,3.597012353693162,3.43865658201205,0.860422175605675,1.4602158309323283,-1.5539007228218709,0.0249557691763393,4.800183864438639,-2.1506902096940888,-1.5855885838879735
-59221.894338728554,49.629835799322535,-13.116820986144296,0.128168270057428,1.467707198858595,0.2445228887087124,0.5991144087307186,-0.029558935550788,0.072775154275764,0.4924750192396817,0.5697297002912253,0.636172993847882,0.0457699231367618,-0.9645025964248228,-1.2630384780685362,-1.3278214637095431,-2.988893049321016,-3.607635492392778,-2.550671965980457,1.6145080191335768,5.267704281016392,7.272266162190325,8.035492084120849,6.70494427806945,4.73286514077699,3.342875045771717,1.3936457944366916,0.0444600463713123,0.0665902064813781,3.2203053767952428,9.184590802350458,13.99051084466744,13.17836308053459,10.354742635878972,7.225121636360184,3.86062659896485,3.4849125824844904,0.5648664633590158,1.1700495434353495,-1.2233437790720394,0.641477898197649,4.469734496089177,-1.9613902190083692,-1.3542470948808245
-58812.65871289254,50.17806089733145,-13.84636350985178,0.1328288485557417,1.4792327696908127,0.3042648992630423,0.6878501956440854,-0.0739873653170872,0.0645298502324162,0.1946078061010976,0.5213433045868644,0.3676613786153857,0.0837754771344016,-1.160289712612789,-1.4867376028682149,-1.1970350029111645,-3.0180522118174418,-3.665955687679548,-2.5422899084585375,1.531048946583876,5.329262019678794,7.188020797570918,7.877405482418888,6.645294536089297,4.825512685659681,3.1161431692180033,1.2438884268320096,-0.1349509516242424,0.0059717200330254,3.361731874789558,9.150951432243485,14.105558603695858,13.32824015908274,10.708957860705334,7.1946076646193475,3.571258689428469,3.249193298615123,0.6044712469310994,1.5277673065532926,-2.0862631065365584,0.2198844424528865,3.894681596392819,-2.1554428895161495,-1.9219877154351337
-59015.37981884415,49.928510479149566,-13.720424992011797,0.1259974901617883,1.4917289145944663,0.2607663969942843,0.6138656859283709,-0.0748449874398349,0.0588035645611021,0.5692582395338998,1.3166756205552077,1.1499519547676975,0.3985843956622384,-0.8747496465948029,-0.6273467686087402,-1.2804213655046537,-3.05481979807362,-3.6303430784499047,-2.6163831171244594,1.191595547295789,4.683218996391447,6.579117474619044,7.184332520966388,6.048193103581306,4.32340585136519,2.897118260023238,1.1340533059878863,-0.0353890357074837,-0.0520357423984514,3.4076530212358835,9.18990506803444,14.227823436847904,13.24576497669654,10.508881667049298,7.339322095575629,3.734472260534993,3.3094637661632813,0.599632922967464,2.329039389688047,-0.99483907375489,0.1868555157966644,3.900952550893389,-1.9257985409781664,-1.116038828912005
-59187.30229332152,50.636737325248646,-14.000692381272197,0.1312300009379067,1.4922817501250318,0.2654268264635138,0.6224071378952821,-0.0557878380777269,0.078674983263112,0.1876904063734023,0.9020816092659956,0.8586169373637399,0.7957295097462149,-0.6302983080608467,-1.0747353957099974,-1.2579536853194977,-3.090352494878787,-3.6908980475030617,-2.4770993294034356,1.7099928635649098,4.9709441221475315,6.616432326674572,6.995907095121583,5.81734254958985,4.1188522398617895,2.7562460429716396,0.9365656179874584,-0.3294873904566765,-0.1912770811294228,3.0704438464073123,9.04881701142102,14.252627980293449,13.447718733244496,10.607376000821692,7.0556035214493384,3.2599178150847727,2.875429082774311,0.6620029729392444,1.580724275337143,-1.102780037250206,0.1217449615131335,4.545391134407553,-2.0724057710778494,-1.89938844897566
-58782.11698047114,50.611963262392806,-13.75458263925663,0.1335182744178364,1.5022473583355276,0.2804785860891011,0.6680249867416483,-0.0777279024530535,0.0743543125318287,-0.0131180415690034,0.6146882879252348,0.3009097912655337,-0.0140095201329009,-1.3654153885834115,-1.4471843419006245,-1.331312389109784,-3.020556497547039,-3.720638260648696,-2.598543671737069,1.6497443826026124,5.374639120608533,7.3025110226868195,7.921971047547344,6.447398808522614,4.7768577187904055,3.234823340995844,1.3165990717966607,0.0242985766482969,-0.0204607693919448,3.219075739171388,8.87408148382205,14.184148975436509,13.528295016863591,10.496038271987356,7.08115024620661,3.5431916893883013,3.135952074488478,0.6222575536485352,1.276675216573267,-1.704295052427964,0.2951181143620757,3.905467868512475,-2.1391426944928753,-1.6451031884621632
-59085.32265909676,49.9384351426616,-13.455055086253315,0.1268214238059263,1.477052646062091,0.2695532129905101,0.6199740772337106,-0.0580940713590078,0.0757108350987838,0.2757534205049612,0.3340122773671883,0.4892126212662637,0.6629778811531236,-0.3715020835593987,-0.8347273053525134,-1.4196210799578028,-3.120651377926891,-3.7522211955265057,-2.3775825979373693,1.652540411576966,5.0377095357840185,7.046312535054612,7.537308027336253,6.281453971332981,4.286149652074959,3.00090596636012,1.1506939596543968,-0.1943461107463285,-0.0559191245160876,3.3610380967426035,9.397436180442568,14.154259933134604,13.245879202368126,10.538175949989032,7.0703095077228175,3.51171348327568,3.0432971947895338,0.6811970931584194,1.361305126734035,-1.5183365243107654,0.3468535297616962,4.499339804050928,-1.768959165611448,-2.3551742938920532
-59125.13625231127,49.97861473069744,-13.22681990437498,0.1441303101025411,1.4840092321940892,0.2609078704798955,0.6078013475148133,-0.0683042095867288,0.0534429254466562,0.2152176030824609,0.975150315628139,0.595407565444955,0.4554463151871852,-0.7192441073900852,-0.9080486141559316,-1.2023009867197776,-2.9438443859907104,-3.6107920193415466,-2.490121579807471,1.5452735809512843,4.809751662757831,6.995137806904772,7.53832377128687,6.223188565608879,4.624400162773632,3.2404615346073578,1.5786992722693811,0.0990398150859777,0.1293962359377736,3.4239684945351176,9.234791877110474,14.098629248184276,13.163669202772782,10.2821240723427,7.070765866407188,3.633906551275345,3.211411090957763,0.739617640747272,1.7720256524357316,-1.2912037920992812,0.3473288275635114,4.5732752784377135,-1.8493471761469724,-1.4616812600977425
-58742.364534033295,50.605745424669166,-13.81960796744398,0.1325635174300737,1.498522440537318,0.285466285720766,0.6738930270736248,-0.0835719368528069,0.0750365198900591,0.0011459565828468,0.6297543586603656,0.4189780839663281,-0.1077895263675837,-1.28097966293931,-1.3246837885672904,-1.252382424078212,-3.051531278097548,-3.787672570278402,-2.6328058373937133,1.470405170489237,5.284735551367573,7.236258742648181,7.843326216965565,6.581927556489362,4.698069943490653,3.1323127601542966,1.2677568047587946,0.067111031961328,0.1099171335279238,3.208784744978225,8.993927580750634,14.26329120604998,13.50315030331318,10.429897538957633,7.112614902068633,3.550959099656462,3.167833515019342,0.5816976805901322,1.4393536370535394,-1.4909419759928713,0.4092795842738604,3.966927698446045,-2.0965763012464462,-1.765483570074036
-59084.110318028936,50.339863098081246,-13.626672751600523,0.1311995006526355,1.4611308242405632,0.2734071417982808,0.6357472625984435,-0.0563539832286342,0.0823186550882665,0.2513348656004394,0.5839166371583684,0.3651643226543458,0.3780960800523595,-1.2839849979827078,-1.2518631642927398,-1.2608541892287082,-2.7144647282013183,-3.451695414565984,-2.4993419055713453,1.3067776061260952,4.757999425785302,6.679462684126958,7.184521477388634,6.232111067263931,4.714387171697474,3.2499371610590195,1.3921376236612018,0.0916983126384375,-0.0201884398954496,3.3491913791971735,9.239060255523118,14.138338668985396,13.306565865665569,10.381081478056627,7.337799101877374,3.674951016782216,3.3951944680711907,0.851318700575298,1.3616679748764589,-1.1119966536407426,0.0220255841146343,4.429978060452475,-2.11375485261245,-1.1893901414778436
-58894.24920255951,50.12271221584751,-13.525276022059494,0.1367586999291274,1.4809616830528898,0.2600418413243058,0.6301277673974663,-0.0736227765288026,0.0718345111003196,0.4723930220685712,0.6952150633432156,0.5391703335151516,0.3130288617137482,-1.0393453006415905,-1.7732792239347546,-1.195817478754882,-2.8362118396796276,-3.6586356962968174,-2.509678137784813,1.4960393883554497,4.865259756314252,6.988868170292437,7.58112235023219,6.339773011077819,4.547163302600953,3.18746449247331,1.2661759395628152,-0.1294401773640391,-0.1371969598674755,3.330183532495965,9.240656922057909,14.381725317225085,13.261638494407954,10.549202253784037,7.285864721178676,3.63562758161132,3.294871418336063,0.7448859183778305,1.7535369674168608,-1.2720985120461794,0.3477058805190812,4.239477824011475,-1.918600884138993,-1.1970954112496242
-58939.36189117841,50.3401272874192,-14.072728545709722,0.1259167294969601,1.4402861684739137,0.274937998843976,0.6269801364030521,-0.0567048645624249,0.0752758095140575,0.3649114298658391,0.7652527193564276,0.7706415625260448,0.616007546324962,-0.6938085649672736,-1.462353014346279,-1.4055923335017997,-2.943619676399501,-3.4289008640354237,-2.3101558049403423,1.8532523896921704,5.27052753200776,7.066934852673904,7.513433630499011,6.366061153048938,4.587843202617818,3.184867528462226,1.388476339397786,0.1002311524632666,0.2096196671859258,3.5717635526126967,9.27525361065972,14.327014440804184,13.345438527556864,10.519334779969157,6.848609283233346,3.556434309322263,3.242902768759175,0.7194351352564131,1.6857554523153653,-1.2639360389113588,-0.0703796068763505,4.449970208052584,-2.468546773315099,-1.562240099309158
-58985.84404075013,50.8887397567221,-13.96918679281164,0.1293189702588618,1.4440993342312234,0.3061877325750295,0.6617723624669012,-0.0600229587586178,0.0586560127519026,-0.0569741194171599,0.6975040019132686,0.3682423790490319,-0.1565429511322069,-0.986068849160977,-1.0133071999395296,-1.298958336759571,-2.840469306268331,-3.449559856998205,-2.542000749493962,1.6118101797355366,5.136092924511194,7.183480168922676,7.477095227237459,6.2720951450350455,4.360172175010049,2.9787973048609646,1.2207334828025986,-0.0302207492036932,-0.0387828125918264,3.20377233750851,9.008747866880272,14.131251244671686,13.124733951194994,10.19520299721414,6.865768609167186,3.565314801605212,3.185479189684844,0.5024791568418113,2.008964141284794,-1.4683199789174526,0.1793651079185462,3.7262548834115607,-2.1661033898895647,-1.9373322664512584
-58734.35979436545,50.0390064100057,-13.688015628824934,0.1204900051886877,1.4659811569544965,0.2802288491679792,0.6618561928239121,-0.0573150813459782,0.0767601121301039,0.3145091931112033,0.6814920440149309,0.9099607031222569,0.7195832636480703,-0.4806965089875179,-0.7826711529342929,-1.4267382472149537,-3.190981036279389,-3.823556540388126,-2.8606651462493646,1.34050428718099,4.955943431299285,6.862723666355743,7.402307662172736,6.189896154482874,4.4718502462822025,3.0095495043014,1.0192561054075222,-0.1444600061904293,-0.3273368547662235,3.2106335678499325,9.152424347455383,14.200695725496498,13.119351198118684,10.737423785715338,7.360239474219351,3.698659719396473,3.2953489894790713,0.6250851610585376,1.241368668155773,-1.529289111063074,0.0403495549044171,4.649437362059347,-2.0923965565600375,-1.503334113263677
-59127.29600232483,49.97681426770053,-13.570721156620303,0.1337295288574536,1.5179683223577949,0.2554501697218122,0.6278589281626094,-0.0698181570243464,0.0654228012292799,0.1185937754579624,0.5765891022749947,0.5185215273411566,0.3162716727708145,-0.7517862543724338,-0.6579804998516957,-1.1569988657831929,-2.983479766564958,-3.6801700320596464,-2.408812549942404,1.832940585362205,5.394989237832251,7.371625456888873,7.9804490255371245,6.670209047977669,4.849967037133145,3.3568037800283386,1.4966199515799663,0.2177742901408815,0.1552882922475616,3.2856730766478273,8.976592183270546,13.942612812550395,13.014456554767897,10.47551511648863,7.386644371110342,3.7164889990187695,3.342591911435328,0.5659392796741008,1.6082472517188622,-1.6327867861870538,0.3392752759062339,3.765085637550053,-1.8065450912413823,-1.4483235578920857
