utc_timestamp,GB_GBN_price_day_ahead,GB_GBN_solar_generation_actual,GB_GBN_wind_generation_actual,GB_GBN_load_actual_entsoe_transparency,GB_GBN_load_forecast_entsoe_transparency,log1p_solar_generation,solar_generation_filled,log1p_solar_generation_filled,log1p_wind_generation,log1p_wind_generation_lag1,wind_generation_filled,log1p_wind_generation_filled,log1p_load_forecast,load_forecast_filled,log1p_load_forecast_filled,log1p_price_day_ahead,price_day_ahead_filled,log1p_price_day_ahead_filled,is_saturday,is_sunday
2020-04-17 20:00:00+00:00,22.27,0.0,7484.0,30890.0,26973.0,0.0,0.0,0.0,8.920656296853728,8.95712413640568,7484.0,8.920656296853728,10.202628718076802,26973.0,10.202628718076802,3.1471649773142003,22.27,3.1471649773142003,0,0
2020-04-17 21:00:00+00:00,18.53,0.0,7646.0,27592.0,24716.0,0.0,0.0,0.0,8.942068693044225,8.920656296853728,7646.0,8.942068693044225,10.1152465449837,24716.0,10.1152465449837,2.9719517448885875,18.53,2.9719517448885875,0,0
2020-04-17 22:00:00+00:00,19.75,0.0,7281.0,24384.0,22658.0,0.0,0.0,0.0,8.893160828735379,8.942068693044225,7281.0,8.893160828735379,10.028312402981555,22658.0,10.028312402981555,3.0325462466767075,19.75,3.0325462466767075,0,0
2020-04-17 23:00:00+00:00,16.89,0.0,6904.0,21707.0,20581.0,0.0,0.0,0.0,8.840001065843392,8.893160828735379,6904.0,8.840001065843392,9.932172186396038,20581.0,9.932172186396038,2.884241897520628,16.89,2.884241897520628,0,0
2020-04-18 00:00:00+00:00,15.7,0.0,6911.0,21230.0,20472.0,0.0,0.0,0.0,8.841014310483892,8.840001065843392,6911.0,8.841014310483892,9.92686222385258,20472.0,9.92686222385258,2.8154087194227095,15.7,2.8154087194227095,1,0
2020-04-18 01:00:00+00:00,15.15,0.0,6212.0,20881.0,20015.0,0.0,0.0,0.0,8.734399150063695,8.841014310483892,6212.0,8.734399150063695,9.904287232706691,20015.0,9.904287232706691,2.7819200496686656,15.15,2.7819200496686656,1,0
2020-04-18 02:00:00+00:00,15.19,0.0,5887.0,20756.0,19398.0,0.0,0.0,0.0,8.680671660408713,8.734399150063695,5887.0,8.680671660408713,9.872976797331106,19398.0,9.872976797331106,2.7843937676895436,15.19,2.7843937676895436,1,0
2020-04-18 03:00:00+00:00,15.58,0.0,6102.0,20064.0,19040.0,0.0,0.0,0.0,8.716535732544495,8.680671660408713,6102.0,8.716535732544495,9.85434982797458,19040.0,9.85434982797458,2.8081971497071487,15.58,2.8081971497071487,1,0
2020-04-18 04:00:00+00:00,17.86,0.0,5779.0,20608.0,19243.0,0.0,0.0,0.0,8.662158961666423,8.716535732544495,5779.0,8.662158961666423,9.864954602819344,19243.0,9.864954602819344,2.937043277205311,17.86,2.937043277205311,1,0
2020-04-18 05:00:00+00:00,19.63,33.0,5227.0,22386.0,20318.0,3.5263605246161616,33.0,3.5263605246161616,8.561784074744113,8.662158961666423,5227.0,8.561784074744113,9.919311687883011,20318.0,9.919311687883011,3.0267463270831603,19.63,3.0267463270831603,1,0
2020-04-18 06:00:00+00:00,20.16,292.0,5147.0,24702.0,22381.0,5.680172609017068,292.0,5.680172609017068,8.546363568716018,8.561784074744113,5147.0,8.546363568716018,10.016012343377971,22381.0,10.016012343377971,3.052112606990099,20.16,3.052112606990099,1,0
2020-04-18 07:00:00+00:00,22.94,775.0,5020.0,27214.0,24621.0,6.654152520183219,775.0,6.654152520183219,8.521384396034705,8.546363568716018,5020.0,8.521384396034705,10.11139563120756,24621.0,10.11139563120756,3.1755507001298273,22.94,3.1755507001298273,1,0
2020-04-18 08:00:00+00:00,27.0,1295.0,4656.0,29868.0,26498.0,7.16703787691222,1295.0,7.16703787691222,8.446126742982377,8.521384396034705,4656.0,8.446126742982377,10.18486227541324,26498.0,10.18486227541324,3.332204510175204,27.0,3.332204510175204,1,0
2020-04-18 09:00:00+00:00,29.96,1930.0,4145.0,31664.0,27494.0,7.565793282428515,1930.0,7.565793282428515,8.329899292995725,8.446126742982377,4145.0,8.329899292995725,10.221759448941915,27494.0,10.221759448941915,3.4326960487215263,29.96,3.4326960487215263,1,0
2020-04-18 10:00:00+00:00,30.0,2535.0,3520.0,32610.0,27832.0,7.8383433155571165,2535.0,7.8383433155571165,8.166500319155052,8.329899292995725,3520.0,8.166500319155052,10.23397764605122,27832.0,10.23397764605122,3.4339872044851463,30.0,3.4339872044851463,1,0
2020-04-18 11:00:00+00:00,30.8,2955.0,3412.0,33783.0,27686.0,7.991592282068092,2955.0,7.991592282068092,8.135346948906706,8.166500319155052,3412.0,8.135346948906706,10.228718267933688,27686.0,10.228718267933688,3.459466289786131,30.8,3.459466289786131,1,0
